timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704610513733,1000,HTTP Request,200,,Thread Group 1-131,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513734,1001,HTTP Request,200,,Thread Group 1-132,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513735,1001,HTTP Request,200,,Thread Group 1-133,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513736,1001,HTTP Request,200,,Thread Group 1-134,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513737,1001,HTTP Request,200,,Thread Group 1-135,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513738,1001,HTTP Request,200,,Thread Group 1-136,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513739,1001,HTTP Request,200,,Thread Group 1-137,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513740,1001,HTTP Request,200,,Thread Group 1-138,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513741,1001,HTTP Request,200,,Thread Group 1-139,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513742,1001,HTTP Request,200,,Thread Group 1-140,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513743,1001,HTTP Request,200,,Thread Group 1-142,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,1
1704610513743,1001,HTTP Request,200,,Thread Group 1-141,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,1
1704610513744,1001,HTTP Request,200,,Thread Group 1-143,,true,,121,152,1000,1000,http://localhost:8080/mono,1001,0,1
1704610513746,1000,HTTP Request,200,,Thread Group 1-144,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513747,1000,HTTP Request,200,,Thread Group 1-145,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513748,1000,HTTP Request,200,,Thread Group 1-146,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513749,1000,HTTP Request,200,,Thread Group 1-147,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513750,1000,HTTP Request,200,,Thread Group 1-148,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513751,1000,HTTP Request,200,,Thread Group 1-149,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513752,1000,HTTP Request,200,,Thread Group 1-150,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513753,1000,HTTP Request,200,,Thread Group 1-151,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513754,1000,HTTP Request,200,,Thread Group 1-152,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513755,1001,HTTP Request,200,,Thread Group 1-153,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513756,1000,HTTP Request,200,,Thread Group 1-154,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513757,1001,HTTP Request,200,,Thread Group 1-155,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513758,1001,HTTP Request,200,,Thread Group 1-156,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513759,1001,HTTP Request,200,,Thread Group 1-157,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513760,1001,HTTP Request,200,,Thread Group 1-158,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513761,1001,HTTP Request,200,,Thread Group 1-159,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513762,1001,HTTP Request,200,,Thread Group 1-160,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513763,1001,HTTP Request,200,,Thread Group 1-161,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513764,1001,HTTP Request,200,,Thread Group 1-162,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513765,1001,HTTP Request,200,,Thread Group 1-163,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513766,1001,HTTP Request,200,,Thread Group 1-164,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513767,1001,HTTP Request,200,,Thread Group 1-166,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,1
1704610513768,1000,HTTP Request,200,,Thread Group 1-165,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513768,1001,HTTP Request,200,,Thread Group 1-167,,true,,121,152,1000,1000,http://localhost:8080/mono,1001,0,1
1704610513770,1000,HTTP Request,200,,Thread Group 1-168,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513771,1000,HTTP Request,200,,Thread Group 1-169,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513772,1000,HTTP Request,200,,Thread Group 1-170,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513773,1000,HTTP Request,200,,Thread Group 1-171,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513774,1000,HTTP Request,200,,Thread Group 1-172,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513775,1000,HTTP Request,200,,Thread Group 1-173,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513776,1000,HTTP Request,200,,Thread Group 1-174,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513777,1001,HTTP Request,200,,Thread Group 1-175,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513778,1000,HTTP Request,200,,Thread Group 1-176,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513779,1001,HTTP Request,200,,Thread Group 1-177,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513780,1001,HTTP Request,200,,Thread Group 1-178,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513781,1000,HTTP Request,200,,Thread Group 1-179,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513782,1000,HTTP Request,200,,Thread Group 1-180,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513783,1001,HTTP Request,200,,Thread Group 1-181,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513784,1001,HTTP Request,200,,Thread Group 1-182,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513785,1001,HTTP Request,200,,Thread Group 1-183,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513786,1001,HTTP Request,200,,Thread Group 1-184,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513787,1001,HTTP Request,200,,Thread Group 1-185,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513788,1001,HTTP Request,200,,Thread Group 1-186,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513789,1001,HTTP Request,200,,Thread Group 1-187,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513790,1001,HTTP Request,200,,Thread Group 1-188,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513791,1001,HTTP Request,200,,Thread Group 1-189,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513792,1001,HTTP Request,200,,Thread Group 1-190,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513793,1001,HTTP Request,200,,Thread Group 1-191,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513794,1000,HTTP Request,200,,Thread Group 1-192,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513795,1000,HTTP Request,200,,Thread Group 1-193,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513796,1000,HTTP Request,200,,Thread Group 1-194,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513797,1001,HTTP Request,200,,Thread Group 1-195,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513798,1000,HTTP Request,200,,Thread Group 1-196,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513799,1000,HTTP Request,200,,Thread Group 1-197,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513800,1000,HTTP Request,200,,Thread Group 1-198,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513801,1000,HTTP Request,200,,Thread Group 1-199,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513802,1000,HTTP Request,200,,Thread Group 1-200,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513803,1803,HTTP Request,200,,Thread Group 1-201,,true,,121,152,1804,1804,http://localhost:8080/mono,1803,0,0
1704610513804,1802,HTTP Request,200,,Thread Group 1-202,,true,,121,152,1804,1804,http://localhost:8080/mono,1802,0,0
